run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
2679,sha256_run_20260128_190818,sha256,2.0,62,0.71,DELAY 0,0,0,1,152,96,24,69,1.06672,-1.06528,-0.0233795,-0.340159,-0.0378089,-10.347,2,241,0.012103,343782,0.623719,173,31,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_190818_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_190818_clustered.pt
2680,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,190,78,26,60,0.713062,-0.70114,-3.14365,-0.0887479,-40.9245,-0.0887479,32,1,0.0132807,478685,0.570491,180,88,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2681,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,244,70,20,49,0.720782,-0.715025,-3.13108,-0.0797101,-40.4892,-0.0797101,33,1,0.0141126,480356,0.574336,219,126,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2682,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,232,125,22,53,0.709214,-0.704891,-3.14989,-0.086251,-41.1627,-0.086251,33,1,0.0135826,479386,0.57191,193,108,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2683,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,216,118,30,55,0.70573,-0.693535,-3.16817,-0.0883413,-41.4708,-0.0883413,34,1,0.0137381,479872,0.572352,192,103,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2684,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,131,80,19,59,0.917589,-0.901426,-3.15448,-0.291346,-41.2557,-1.2318,32,14,0.0133973,479449,0.571012,211,79,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2685,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,228,76,17,65,0.713357,-0.695455,-3.12081,0.0376171,-40.4778,0.0,32,0,0.013147,479041,0.569902,216,55,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2686,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,136,102,30,54,0.708061,-0.794706,-3.17712,-0.088338,-41.3552,-0.180661,33,3,0.0136938,479814,0.572171,193,111,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2687,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,151,132,17,65,0.714146,-0.706147,-3.12037,0.037617,-40.4144,0.0,32,0,0.0130759,478859,0.569573,211,56,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2688,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,208,144,20,51,0.695674,-0.696369,-3.13902,-0.0848487,-40.6748,-0.0848487,33,1,0.0139127,480350,0.573359,200,123,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2689,sha256_run_20260128_191204,sha256,0.7,56,0.62,DELAY 4,1,1,0,238,99,24,46,0.720336,-0.700752,-3.12678,-0.0911905,-40.2451,-0.0911905,32,1,0.0147067,481385,0.576904,244,153,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_191204_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191204_clustered.pt
2690,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,193,80,18,62,0.568338,-0.571468,-2.10398,-0.0168389,-30.0735,-1.57943,30,223,0.0123252,288973,0.639401,202,24,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2691,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,248,89,14,63,0.530201,-0.527557,-2.07026,-0.0193362,-29.6812,-2.38475,30,234,0.0129488,294281,0.643249,259,17,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2692,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,251,82,26,63,0.547804,-0.547992,-2.10458,-0.0113646,-30.0665,-0.549376,30,161,0.0123595,289357,0.639394,137,60,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2693,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,272,75,28,51,0.562529,-0.561033,-2.10605,-0.014365,-30.387,-1.43483,30,215,0.0128303,292382,0.642431,159,87,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2694,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,165,102,13,66,0.686559,-0.686586,-2.0985,-0.0567336,-29.9635,-2.79054,30,249,0.0129864,293946,0.643486,271,12,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2695,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,143,105,27,65,0.538655,-0.537434,-2.09154,-0.0107158,-29.6396,-0.47819,30,138,0.0124217,289206,0.63957,133,60,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2696,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,200,122,26,68,0.540655,-0.540591,-2.09493,-0.00885159,-29.8687,-0.451915,30,147,0.0121151,288105,0.637777,131,50,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2697,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,205,88,25,68,0.550177,-0.550234,-2.09385,-0.00964884,-29.7587,-0.537241,30,163,0.0121501,288583,0.638149,147,43,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2698,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,168,121,30,45,0.702486,-0.548014,-2.09492,-0.0162762,-30.1905,-1.89337,30,220,0.0135639,295155,0.646462,179,100,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2699,sha256_run_20260128_191623,sha256,0.7,65,0.81,AREA 1,0,0,1,178,100,20,55,0.538494,-0.542533,-2.10501,-0.0157205,-30.072,-1.40206,30,218,0.0126633,290761,0.641092,173,57,148,dataset_root/graphs/raw_graphs/sha256_run_20260128_191623_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_191623_clustered.pt
2700,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,188,138,25,66,0.541521,-0.531104,-2.03573,-0.0170407,-33.5834,-1.0373,35,208,0.0126709,299128,0.589408,135,79,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2701,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,244,150,29,47,0.70753,-0.707528,-2.05912,-0.0260773,-34.0638,-2.52792,35,235,0.0136986,302148,0.595357,193,117,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2702,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,146,149,12,54,0.715119,-0.69636,-2.05025,-0.0265947,-33.7983,-3.04211,36,244,0.0132263,302348,0.593144,287,30,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2703,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,136,136,12,46,0.884026,-0.978576,-2.17765,-0.237252,-38.785,-5.09513,36,269,0.0137344,302963,0.596028,297,56,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2704,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,278,112,19,67,0.556866,-0.553753,-2.0131,-0.0184411,-32.965,-1.69387,35,228,0.0125081,299209,0.588525,170,47,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2705,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,232,134,26,69,0.561035,-0.543121,-2.02834,-0.0172399,-33.3199,-1.0212,35,200,0.0124567,299107,0.588345,133,73,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2706,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,194,103,30,52,0.719384,-0.710113,-2.06682,-0.0254372,-34.3995,-2.24575,36,235,0.0136162,301626,0.594449,172,111,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2707,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,209,125,14,37,0.669817,-0.669006,-2.05113,-0.0287895,-33.4688,-3.55573,35,249,0.0160183,307776,0.608472,340,163,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2708,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,224,72,30,67,0.560775,-0.544868,-2.04931,-0.0184598,-34.1322,-1.15766,35,205,0.0125257,299114,0.588706,129,82,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2709,sha256_run_20260128_192003,sha256,1.4,60,0.71,AREA 0,1,1,1,132,80,28,58,0.703034,-0.707201,-2.04658,-0.0514016,-33.6566,-1.76419,35,226,0.0127886,300508,0.590309,157,87,154,dataset_root/graphs/raw_graphs/sha256_run_20260128_192003_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192003_clustered.pt
2710,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,258,91,25,38,0.662629,-0.67114,0.368867,-0.0276218,0.0,-3.73216,0,248,0.0153632,374172,0.621159,290,174,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2711,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,278,132,19,70,0.548998,-0.535346,0.373768,-0.019692,0.0,-2.15966,0,225,0.0122221,361716,0.604833,183,34,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2712,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,194,90,26,70,0.533117,-0.531155,0.373292,-0.0142633,0.0,-1.17743,0,185,0.012424,361128,0.605636,139,66,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2713,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,146,148,28,55,0.685159,-0.702556,0.398089,-0.088592,0.0,-2.2095,0,222,0.0129784,364069,0.60866,156,97,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2714,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,235,102,16,56,0.681351,-0.535658,0.378924,-0.0231942,0.0,-2.88033,0,240,0.0130216,364538,0.60895,220,60,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2715,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,239,123,27,55,0.671506,-0.69686,0.382488,-0.0963541,0.0,-2.23304,0,224,0.0132633,365190,0.609987,164,96,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2716,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,163,78,30,50,0.732987,-0.728663,0.368791,-0.189883,0.0,-2.7331,0,229,0.0134068,365804,0.610835,171,113,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2717,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,145,119,24,56,0.678735,-0.694281,0.406155,-0.0882141,0.0,-2.00404,0,219,0.0132825,365329,0.609833,162,96,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2718,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,199,109,16,40,0.671544,-0.673876,0.368643,-0.0503699,0.0,-3.65635,0,246,0.0149116,370983,0.618796,266,159,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2719,sha256_run_20260128_192408,sha256,1.0,60,0.84,DELAY 2,1,0,1,201,107,25,47,0.553954,-0.718854,0.393635,-0.148815,0.0,-3.17065,0,238,0.0133799,365809,0.61083,196,113,193,dataset_root/graphs/raw_graphs/sha256_run_20260128_192408_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192408_clustered.pt
2720,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,143,95,16,58,0.553349,-0.55168,0.0834639,-0.0225925,0.0,-2.4011,0,226,0.0134356,364735,0.700184,233,66,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2721,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,240,147,24,63,0.540665,-0.539697,0.0569962,-0.0189779,0.0,-1.62118,0,206,0.013232,363723,0.698918,172,84,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2722,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,239,128,24,69,0.725083,-0.731982,0.0934808,-0.0184238,0.0,-1.25528,0,195,0.0124881,360829,0.694846,146,78,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2723,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,220,118,26,54,0.545628,-0.538776,0.0971712,-0.0242021,0.0,-2.16552,0,221,0.013675,365114,0.701635,194,115,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2724,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,166,102,15,61,0.695467,-0.837141,0.22626,-0.0910038,0.0,-2.64148,0,230,0.0131704,363704,0.698835,244,44,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2725,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,201,125,12,55,0.686577,-0.673716,0.0725553,-0.0257018,0.0,-2.96622,0,233,0.0138124,365809,0.702721,308,45,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2726,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,249,78,18,69,0.694362,-0.699661,0.0956391,-0.0201017,0.0,-1.8174,0,218,0.0126845,363078,0.696009,211,41,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2727,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,159,131,23,56,0.540477,-0.534782,0.0797593,-0.0241455,0.0,-2.19254,0,217,0.0135014,365073,0.700627,193,106,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2728,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,256,118,22,39,0.66806,-0.672711,0.119318,-0.034878,0.0,-3.56265,0,240,0.0163818,371750,0.717437,372,156,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2729,sha256_run_20260128_192841,sha256,1.0,68,0.78,DELAY 3,1,1,0,136,118,29,45,0.694301,-0.688802,0.0817018,-0.0275915,0.0,-3.04817,0,232,0.0145902,366798,0.707384,271,144,204,dataset_root/graphs/raw_graphs/sha256_run_20260128_192841_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_192841_clustered.pt
2730,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,179,150,27,36,0.659775,-0.672495,-2.01873,-0.0285938,-27.5148,-3.3226,29,246,0.0158301,307894,0.620146,337,144,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2731,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,202,141,29,53,0.706075,-0.713016,-1.99202,-0.0154415,-26.9204,-1.55321,29,214,0.0131227,301372,0.60452,154,101,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2732,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,264,81,20,38,0.673941,-0.688563,-2.04779,-0.026442,-28.3557,-2.8965,29,242,0.0154403,306435,0.617657,263,174,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2733,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,151,109,23,42,0.712153,-0.719409,-2.0081,-0.0225104,-27.6252,-2.66144,29,234,0.0140843,304090,0.610424,226,130,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2734,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,263,118,24,47,0.680023,-0.697937,-1.97193,-0.0163334,-26.9448,-1.97984,29,229,0.0135805,303160,0.60725,190,103,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2735,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,179,130,19,48,0.671132,-0.69139,-2.00641,-0.0190385,-27.724,-1.93137,29,233,0.0135193,303082,0.606826,194,96,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2736,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,165,105,12,66,0.68323,-0.699725,-2.01246,-0.0239857,-28.0078,-2.87057,29,243,0.0130885,303318,0.604723,285,19,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2737,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,197,131,15,54,0.677805,-0.688266,-2.00708,-0.0179909,-27.821,-2.34786,29,234,0.0133199,303162,0.605698,238,48,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2738,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,193,131,17,63,0.682498,-0.6887,-2.0288,-0.124465,-28.4073,-2.13321,30,229,0.0129613,302954,0.603374,209,37,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2739,sha256_run_20260128_193313,sha256,1.4,61,0.7,AREA 1,0,1,1,219,150,28,64,0.720881,-0.733696,-2.01968,-0.149493,-28.2672,-0.88392,29,158,0.0126545,299749,0.601758,124,82,153,dataset_root/graphs/raw_graphs/sha256_run_20260128_193313_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193313_clustered.pt
2740,sha256_run_20260128_193853,sha256,2.0,61,0.67,DELAY 4,1,1,0,136,117,14,57,0.526711,-0.526773,-3.02276,0.0396517,-38.086,0.0,32,0,0.0132673,424280,0.612448,264,22,100,dataset_root/graphs/raw_graphs/sha256_run_20260128_193853_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193853_clustered.pt
2741,sha256_run_20260128_193853,sha256,2.0,61,0.67,DELAY 4,1,1,0,150,72,28,62,1.10177,-1.10194,-3.40757,-0.249319,-46.3439,-6.60675,34,88,0.012725,422819,0.609811,154,84,100,dataset_root/graphs/raw_graphs/sha256_run_20260128_193853_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193853_clustered.pt
2742,sha256_run_20260128_193853,sha256,2.0,61,0.67,DELAY 4,1,1,0,178,72,27,50,0.550432,-0.560921,-3.02888,0.0417366,-38.1924,0.0,32,0,0.0131197,422876,0.611777,170,89,100,dataset_root/graphs/raw_graphs/sha256_run_20260128_193853_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193853_clustered.pt
2743,sha256_run_20260128_193853,sha256,2.0,61,0.67,DELAY 4,1,1,0,183,146,22,55,0.687051,-0.694599,-3.02368,0.0365394,-38.145,0.0,32,0,0.0131805,423241,0.611622,168,71,100,dataset_root/graphs/raw_graphs/sha256_run_20260128_193853_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193853_clustered.pt
2744,sha256_run_20260128_193853,sha256,2.0,61,0.67,DELAY 4,1,1,0,172,97,13,48,0.561851,-0.556971,-3.03827,0.019553,-38.6048,0.0,32,0,0.0134235,425095,0.613428,286,29,100,dataset_root/graphs/raw_graphs/sha256_run_20260128_193853_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193853_clustered.pt
2745,sha256_run_20260128_193853,sha256,2.0,61,0.67,DELAY 4,1,1,0,258,107,20,42,0.543558,-0.547001,-3.03704,0.0313417,-38.4695,0.0,32,0,0.0139284,424776,0.615548,211,111,100,dataset_root/graphs/raw_graphs/sha256_run_20260128_193853_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_193853_clustered.pt
