run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
450,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,224,121,18,44,0.721141,-0.728228,1.55106,-0.172337,0,-295.023,0,9290,0.0770551,1104150,0.511805,1013,460,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
451,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,231,73,22,54,0.879507,-0.903728,1.85711,-0.312825,0,-274.794,0,9312,0.0761733,1177230,0.521454,970,533,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
452,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,278,113,25,41,0.715613,-0.70678,1.85383,-0.219849,0,-337.429,0,9315,0.0885366,1199540,0.536225,1659,877,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
453,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,229,134,18,59,0.845469,-0.725612,1.86838,-0.2334,0,-290.73,0,9317,0.0723083,1175840,0.516665,925,181,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
454,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,130,88,20,38,1.06548,-1.07253,1.48522,-0.592267,0,-350.01,0,9342,0.0928167,1207820,0.540999,1956,882,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
455,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,257,149,21,53,0.792351,-0.727325,1.89369,-0.317057,0,-279.336,0,9306,0.0765285,1176800,0.521888,943,591,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
456,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,200,136,25,51,1.05589,-0.889584,1.86332,-0.264991,0,-282.79,0,9311,0.0777722,1179030,0.523531,997,663,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
457,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,136,148,16,39,1.12214,-1.25934,2.09457,-0.619014,0,-351.855,0,9356,0.0912977,1203400,0.539253,1842,886,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
458,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,150,114,18,57,0.978463,-0.913671,1.69643,-0.343599,0,-295.392,0,9327,0.073791,1178790,0.518491,990,282,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
459,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,205,137,17,41,0.773062,-0.797433,1.86438,-0.219855,0,-337.254,0,9317,0.0885486,1199600,0.536268,1695,845,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
460,ethmac_run_20260127_165903,ethmac,1.0,48,0.69,DELAY 1,1,1,1,274,147,25,47,0.716087,-0.703185,1.8282,-0.266073,0,-307.994,0,9310,0.0829703,1190970,0.529484,1312,693,857,dataset_root/graphs/raw_graphs/ethmac_run_20260127_165903_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_165903_clustered.pt
461,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,233,142,22,70,0.687802,-0.539772,1.76447,-0.168952,0,-238.302,0,8843,0.0651416,1251490,0.695353,648,22,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
462,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,182,148,20,70,0.69002,-0.537289,1.76671,-0.154776,0,-252.487,0,8875,0.065684,1257250,0.696269,697,27,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
463,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,277,130,22,66,0.682627,-0.542838,1.76813,-0.151934,0,-237.322,0,8825,0.065391,1254710,0.695777,662,35,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
464,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,201,131,18,65,0.675342,-0.673853,1.76377,-0.156438,0,-266.858,0,8904,0.0665507,1267010,0.697747,782,23,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
465,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,222,86,26,40,0.728856,-0.732879,1.76201,-0.149545,0,-213.832,0,8674,0.0704487,1279440,0.704065,765,389,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
466,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,130,148,23,43,1.10652,-1.10541,1.56769,-0.239165,0,-233.861,0,8808,0.0689992,1269620,0.701728,773,263,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
467,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,241,84,27,57,0.752045,-0.568888,1.75661,-0.2041,0,-201.399,0,8751,0.0645786,1239950,0.694701,573,110,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
468,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,212,148,19,61,0.671371,-0.546582,1.72481,-0.162225,0,-260.979,0,8902,0.065999,1257640,0.696878,729,30,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
469,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,240,137,18,46,0.69981,-0.692636,1.74666,-0.148119,0,-266.97,0,8882,0.0675089,1268680,0.699241,799,78,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
470,ethmac_run_20260127_171635,ethmac,2.0,66,0.86,AREA 1,1,0,0,249,70,14,67,0.6694,-0.576435,1.72952,-0.153809,0,-296.115,0,8965,0.0676985,1276960,0.699953,954,30,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_171635_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_171635_clustered.pt
471,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,250,139,27,44,0.726924,-0.722203,1.78613,-0.165374,0,-274.658,0,9123,0.0774248,1073000,0.734198,1063,651,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
472,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,240,86,13,36,0.71475,-0.699969,1.74763,-0.183048,0,-304.684,0,8996,0.0874757,1130090,0.751348,1755,893,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
473,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,263,75,15,69,0.726946,-0.72309,1.75719,-0.164493,0,-301.158,0,9221,0.0689201,1053120,0.719551,897,44,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
474,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,155,114,16,49,0.694201,-0.694946,1.77601,-0.165178,0,-290.803,0,9192,0.073616,1064580,0.727129,1034,238,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
475,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,265,122,12,51,0.686987,-0.682283,1.78696,-0.167589,0,-323.556,0,9228,0.072402,1065700,0.725221,1115,66,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
476,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,175,100,23,58,0.548282,-0.555136,1.78454,-0.160572,0,-242.412,0,9152,0.0705355,1045890,0.722104,748,347,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
477,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,236,121,23,37,0.673427,-0.690558,1.77548,-0.169013,0,-298.866,0,9084,0.0874133,1118960,0.750816,1566,954,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
478,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,155,116,16,68,0.707334,-0.686569,1.76748,-0.163544,0,-293.426,0,9216,0.0693855,1053120,0.719952,850,51,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
479,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,239,114,14,63,0.546227,-0.545358,1.78068,-0.165477,0,-307.905,0,9216,0.0706682,1060170,0.722127,950,61,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
480,ethmac_run_20260127_182436,ethmac,1.0,68,0.81,DELAY 1,0,0,1,132,147,27,62,1.02911,-1.02904,1.52266,-0.251722,0,-213.409,0,9106,0.0696644,1042240,0.720666,691,324,844,dataset_root/graphs/raw_graphs/ethmac_run_20260127_182436_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_182436_clustered.pt
481,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,217,149,23,49,0.695397,-0.682749,0.803766,-0.331989,0,-319.358,0,9358,0.0767428,1043030,0.534912,1025,713,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
482,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,207,125,12,45,0.709557,-0.698279,0.864518,-0.315897,0,-367.268,0,9365,0.081496,1057780,0.540254,1508,533,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
483,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,178,90,13,42,0.703224,-0.684074,0.860008,-0.317622,0,-364.203,0,9366,0.0854938,1063820,0.545241,1671,785,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
484,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,247,86,26,62,0.59889,-0.702922,0.887928,-0.303271,0,-259.673,0,9337,0.0701244,1036790,0.526749,731,425,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
485,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,181,116,27,35,0.684307,-0.670088,0.852465,-0.30739,0,-380.413,0,9363,0.0935292,1069480,0.554637,2061,990,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
486,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,131,111,16,57,1.19971,-1.17741,0.741689,-0.386666,0,-340.394,0,9400,0.0702585,1042760,0.526999,1028,152,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
487,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,137,147,19,35,1.18231,-1.05833,0.814889,-0.515328,0,-383.025,0,9373,0.0935376,1069910,0.55472,2119,960,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
488,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,169,113,21,69,0.933516,-0.946568,0.85065,-0.522482,0,-292.383,0,9352,0.0676091,1032770,0.523739,767,196,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
489,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,277,110,23,56,0.713763,-0.690128,0.858081,-0.299713,0,-287.291,0,9344,0.0726704,1039870,0.529676,827,516,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
490,ethmac_run_20260127_183154,ethmac,1.0,49,0.66,AREA 1,0,0,0,161,118,26,44,0.704166,-0.81904,0.888306,-0.319968,0,-348.461,0,9362,0.0827358,1057770,0.541962,1411,806,555,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183154_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183154_clustered.pt
491,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,214,81,17,59,0.714505,-0.736251,1.80387,-0.166101,0,-328.066,0,9334,0.073901,1203560,0.490229,1095,397,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
492,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,178,141,25,61,0.891811,-0.895652,1.81006,-0.175172,0,-283.343,0,9328,0.0742493,1200590,0.490287,846,547,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
493,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,216,93,21,51,0.710336,-0.857769,1.96914,-0.171531,0,-346.777,0,9336,0.080274,1216440,0.497225,1358,715,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
494,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,250,76,16,49,0.689279,-0.730379,1.80658,-0.172045,0,-353.288,0,9338,0.0822986,1218740,0.499547,1495,774,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
495,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,202,130,23,60,0.822898,-0.83051,1.78087,-0.166337,0,-297.99,0,9331,0.0733395,1198720,0.489655,872,585,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
496,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,234,99,22,51,0.679801,-0.682711,1.81122,-0.171546,0,-346.741,0,9336,0.0817854,1215750,0.49869,1377,694,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
497,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,261,107,17,46,0.683975,-0.692215,1.77896,-0.172252,0,-365.482,0,9345,0.0863392,1221030,0.503873,1657,856,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
498,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,228,105,27,40,0.676426,-0.711226,1.80044,-0.176842,0,-385.067,0,9347,0.0933418,1226710,0.511466,2062,1022,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
499,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,167,82,15,43,0.705048,-0.829143,1.77327,-0.30217,0,-375.116,0,9353,0.0887688,1224340,0.506664,1805,1015,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
500,ethmac_run_20260127_183854,ethmac,1.0,45,0.53,AREA 1,1,1,1,132,96,30,42,0.990454,-1.00943,1.46478,-0.173716,0,-380.278,0,9361,0.0916756,1226410,0.509663,1967,1005,588,dataset_root/graphs/raw_graphs/ethmac_run_20260127_183854_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_183854_clustered.pt
