run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
459,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,256,83,16,50,0.768595,-0.773184,-0.705723,-0.119143,-56.9133,-5.0754,127,502,0.0744245,1259170,0.439465,482,278,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
460,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,157,102,28,47,1.19588,-1.19982,-0.720888,-0.322252,-50.5296,-11.7465,127,535,0.074948,1259180,0.440129,527,268,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
461,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,215,88,12,44,0.689658,-0.680054,-0.463372,-0.108037,-92.6289,-0.307921,563,12,0.0368814,958842,0.715401,454,72,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
462,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,246,103,16,61,0.589656,-0.592473,-0.447528,-0.105471,-71.8586,-0.269768,509,11,0.0336334,951415,0.707106,309,24,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
463,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,243,117,16,49,0.712903,-0.686688,-0.461427,-0.100523,-87.4304,-0.268909,544,11,0.0349329,952986,0.710312,316,77,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
464,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,241,77,17,45,0.720037,-0.690979,-0.469721,-0.108127,-81.4904,-0.287484,508,10,0.0364438,956445,0.714355,373,144,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
465,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,252,94,18,41,0.706931,-0.715166,-0.448325,-0.109016,-85.3659,-0.287348,534,10,0.038461,960658,0.719408,385,231,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
466,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,227,143,30,39,0.70321,-0.687296,-0.461985,-0.112049,-85.0931,-0.294351,548,12,0.0390481,961630,0.720875,413,237,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
467,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,237,148,27,53,0.7533,-0.721339,-0.438279,-0.101001,-68.1336,-0.220211,458,7,0.0339407,949853,0.707469,206,105,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
468,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,139,118,13,54,0.706402,-0.675637,-0.453094,-0.108389,-83.9399,-0.300681,547,12,0.0347749,955322,0.709946,379,27,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
469,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,144,84,26,35,0.687411,-0.688329,-0.595627,-0.111156,-172.908,-0.305221,825,12,0.0407502,963862,0.725123,470,283,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
470,aes_run_20260124_120407,aes,1.4,70,0.78,DELAY 4,0,1,1,156,124,24,39,0.700691,-0.687325,-0.462699,-0.112049,-86.1898,-0.294461,549,12,0.0390363,961424,0.720875,413,237,138,dataset_root/graphs/raw_graphs/aes_run_20260124_120407_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_120407_clustered.pt
471,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,179,145,13,68,0.702359,-0.68621,-0.0879243,-0.119793,-0.233827,-3.20745,3,377,0.0718467,1351760,0.645706,422,31,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
472,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,181,141,16,53,0.894278,-1.03708,-0.100784,-0.11499,-0.270298,-2.39189,4,341,0.0711742,1341600,0.644351,353,54,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
473,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,225,146,28,51,0.733472,-0.731361,-0.10001,-0.115049,-0.389268,-0.521231,7,81,0.0712941,1337430,0.644591,233,122,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
474,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,258,105,20,53,0.733091,-0.709204,-0.095393,-0.117414,-0.249274,-1.3978,4,255,0.0708281,1335990,0.643652,294,74,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
475,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,255,80,21,40,0.750991,-0.750486,-0.105136,-0.111725,-0.365433,-2.10675,5,296,0.074261,1364800,0.650278,375,228,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
476,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,202,94,17,54,0.827132,-0.716533,-0.131078,-0.111806,-0.363852,-2.14284,6,334,0.0705825,1339040,0.643455,339,53,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
477,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,193,146,17,44,0.692328,-0.69144,-0.073527,-0.11541,-0.22414,-2.23849,4,321,0.073351,1357800,0.648369,359,157,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
478,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,279,114,21,45,0.716793,-0.716275,-0.0737819,-0.116281,-0.252515,-1.51446,5,257,0.0730849,1355870,0.647968,330,166,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
479,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,232,79,23,66,0.877267,-0.717481,-0.102597,-0.110043,-0.280028,-0.812131,4,152,0.0697347,1329210,0.641681,262,47,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
480,aes_run_20260124_121126,aes,1.4,62,0.68,DELAY 2,1,1,1,193,95,21,48,0.886507,-0.886507,-0.128814,-0.108817,-0.573437,-1.36296,9,268,0.0713079,1339370,0.644794,283,139,654,dataset_root/graphs/raw_graphs/aes_run_20260124_121126_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_121126_clustered.pt
481,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,264,124,18,64,0.725362,-0.718587,-0.615344,-0.0863459,-111.88,-4.18057,777,659,0.0542325,773576,0.576034,258,18,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
482,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,166,113,12,37,0.710252,-0.709946,-0.637163,-0.0904985,-135.298,-7.07102,821,780,0.057294,812290,0.583531,419,67,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
483,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,240,120,29,48,0.561229,-0.561278,-0.568419,-0.090204,-121.267,-0.811045,832,176,0.0550655,772363,0.577793,190,89,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
484,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,180,97,17,59,0.689941,-0.696143,-0.555468,-0.0867286,-86.5679,-4.83472,570,704,0.05447,773945,0.576717,281,18,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
485,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,235,150,23,51,0.552207,-0.557103,-0.600917,-0.0851325,-120.825,-2.13951,804,428,0.0545772,769209,0.576621,217,43,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
486,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,252,80,24,62,0.564211,-0.564451,-0.60634,-0.0841135,-114.843,-1.67246,778,386,0.0539556,765506,0.575296,213,32,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
487,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,196,86,21,51,0.559185,-0.562521,-0.574925,-0.0851327,-117.933,-2.86107,819,524,0.0547184,773700,0.576966,236,42,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
488,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,256,81,25,68,0.574463,-0.574611,-0.591371,-0.0755882,-120.867,-1.29862,807,312,0.0536637,761335,0.57463,212,19,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
489,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,171,94,21,61,0.714089,-0.714089,-0.790227,-0.0854915,-320.132,-2.8979,1424,519,0.0542722,772359,0.575996,232,28,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
490,aes_run_20260124_122140,aes,0.7,58,0.77,AREA 0,0,1,1,179,135,12,45,0.684879,-0.675203,-0.651365,-0.094849,-134.755,-7.40296,892,826,0.0569369,806137,0.582315,392,28,310,dataset_root/graphs/raw_graphs/aes_run_20260124_122140_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_122140_clustered.pt
