run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
455,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,275,96,23,68,0.532526,-0.532526,-2.06943,-0.0100546,-26.8853,-0.428545,29,147,0.011849,311397,0.54931,159,9,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
456,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,191,93,14,69,0.563074,-0.563226,-2.0811,-0.0312879,-27.3135,-2.15628,29,224,0.0126987,315727,0.554012,255,6,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
457,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,211,86,12,70,0.571613,-0.556866,-2.07985,-0.0204254,-27.231,-2.59285,29,230,0.0130001,316478,0.55565,284,6,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
458,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,148,97,17,57,0.673611,-0.691012,-2.09283,-0.0192177,-27.6704,-1.61036,29,210,0.0127703,314860,0.554215,222,19,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
459,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,218,75,21,47,0.530475,-0.530378,-2.07783,-0.0186686,-27.3298,-1.47155,29,210,0.0131524,314352,0.55615,190,64,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
460,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,177,133,19,50,0.532811,-0.537225,-2.08372,-0.0175051,-27.244,-1.50204,29,209,0.0127885,314512,0.554453,193,50,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
461,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,197,137,18,51,0.547221,-0.543089,0.140851,-0.0255773,0,-3.05639,0,238,0.0146977,378359,0.616513,253,153,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
462,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,145,89,28,69,0.586905,-0.726535,0.161274,-0.0233643,0,-1.57757,0,199,0.0131605,375713,0.60841,166,88,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
463,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,168,99,30,38,0.677558,-0.69033,0.116021,-0.131599,0,-4.31567,0,245,0.0173732,383193,0.630458,435,196,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
464,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,225,148,15,61,0.685193,-0.68238,0.131544,-0.0236295,0,-2.64807,0,234,0.0137213,377261,0.611501,253,66,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
465,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,192,77,29,44,0.688445,-0.717729,0.138283,-0.0376532,0,-3.81467,0,248,0.016065,381695,0.623608,363,170,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
466,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,160,136,22,64,0.557216,-0.559759,0.120236,-0.0236317,0,-1.98797,0,225,0.0134836,376376,0.610109,187,95,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
467,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,202,137,21,54,0.699104,-0.697359,0.134407,-0.0238217,0,-2.82857,0,237,0.0143581,377930,0.614642,223,142,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
468,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,268,140,15,47,0.689392,-0.703031,0.136875,-0.0530862,0,-3.41702,0,243,0.0154216,379479,0.62006,285,174,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
469,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,251,121,15,63,0.560087,-0.56138,0.095401,-0.0236133,0,-2.61501,0,234,0.0133908,376676,0.609942,246,63,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
470,sha256_run_20260128_215528,sha256,1.0,59,0.66,DELAY 3,0,0,1,193,124,28,36,0.672891,-0.688956,0.132887,-0.129994,0,-4.43129,0,249,0.0179681,383309,0.633415,476,195,206,dataset_root/graphs/raw_graphs/sha256_run_20260128_215528_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215528_clustered.pt
471,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,131,131,19,46,0.965795,-0.901669,-2.3291,-0.277469,-42.324,-4.45854,36,247,0.0149798,305080,0.457596,255,162,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
472,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,163,127,12,64,0.669941,-0.668216,-2.23243,-0.0345024,-41.4866,-2.82054,36,241,0.013463,303474,0.451437,290,22,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
473,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,272,80,30,49,0.749098,-0.732856,-2.20867,-0.0382921,-41.0832,-2.54191,36,232,0.0142774,303888,0.454946,239,125,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
474,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,194,147,23,67,0.717727,-0.741254,-2.20302,-0.066812,-40.7468,-0.975572,36,181,0.0127779,300392,0.448218,145,80,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
475,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,193,137,15,48,0.700331,-0.696222,-2.22791,-0.0452163,-42.1501,-2.66107,36,233,0.0143991,304689,0.455529,261,125,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
476,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,219,94,14,40,0.686519,-0.685018,-2.23485,-0.0709869,-42.4455,-3.27641,36,243,0.0164908,307877,0.464156,358,170,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
477,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,266,85,12,44,0.73398,-0.732207,-2.20798,-0.0252219,-41.8914,-2.98901,36,241,0.0151121,305176,0.458585,309,145,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
478,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,201,147,19,50,0.704584,-0.68763,-2.21395,-0.0411221,-41.3775,-2.43221,36,231,0.0144552,304441,0.455305,232,116,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
479,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,248,138,21,54,0.689602,-0.689583,-2.22279,-0.11221,-41.6902,-2.0245,36,221,0.0138248,303304,0.45252,184,106,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
480,sha256_run_20260128_215921,sha256,1.0,45,0.66,AREA 0,1,0,1,275,131,13,44,0.691508,-0.685206,-2.25388,-0.0262742,-42.3959,-2.96222,36,243,0.0151003,305400,0.458599,290,162,158,dataset_root/graphs/raw_graphs/sha256_run_20260128_215921_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215921_clustered.pt
481,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,191,103,25,58,0.691105,-0.736436,-2.11729,-0.0623722,-28.739,-1.78065,29,213,0.0132684,293340,0.624184,177,108,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
482,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,196,125,28,54,0.705577,-0.705547,-2.13994,-0.0176038,-29.251,-2.02399,29,223,0.0137972,294653,0.627114,198,108,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
483,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,194,108,12,61,0.724499,-0.749312,-2.09153,-0.0935358,-28.3771,-3.32773,29,245,0.0132617,294704,0.624367,283,28,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
484,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,279,113,22,51,0.712198,-0.712772,-2.11055,-0.0368072,-28.4545,-2.29696,29,229,0.0138391,295105,0.627701,211,120,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
485,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,169,139,17,70,0.721656,-0.721619,-2.13835,-0.0933502,-29.2666,-2.57036,29,227,0.0129876,293689,0.622266,216,38,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
486,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,154,124,12,44,0.65796,-0.67151,-2.13926,-0.107542,-29.1868,-3.38619,29,241,0.0154532,298476,0.637416,348,123,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
487,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,202,99,26,53,0.726558,-0.726529,-2.16617,-0.0240294,-29.7476,-2.16759,29,224,0.0135588,294037,0.626096,200,110,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
488,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,265,123,16,45,0.686298,-0.714026,-2.10677,-0.110983,-28.6984,-2.96113,29,234,0.0149411,296967,0.634532,277,168,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
489,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,176,76,23,48,0.704304,-0.750338,-2.09721,-0.123559,-28.5323,-2.73417,29,233,0.0145329,295676,0.631733,250,143,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
490,sha256_run_20260128_220236,sha256,1.0,63,0.69,AREA 1,0,1,1,191,124,30,57,0.677549,-0.697245,-2.13627,-0.0624847,-29.3376,-1.88441,29,216,0.0137184,294291,0.626442,181,112,152,dataset_root/graphs/raw_graphs/sha256_run_20260128_220236_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220236_clustered.pt
491,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,267,110,12,52,0.528714,-0.687582,-3.00593,0.043177,-36.3623,0,31,0,0.0137623,444207,0.597526,296,59,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
492,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,150,116,21,70,0.545008,-0.558147,-2.99939,0.0551568,-35.9846,0,30,0,0.012823,440517,0.592749,169,72,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
493,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,249,94,28,52,0.714266,-0.702758,-3.01298,-0.0197762,-36.321,-0.0197762,31,1,0.0137743,443569,0.59748,206,121,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
494,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,207,139,13,47,0.66721,-0.691043,-3.02414,-0.00606848,-36.5294,-0.00606848,30,1,0.0147167,445256,0.601761,291,119,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
495,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,167,116,12,39,0.655285,-0.661846,-3.00063,0.00978262,-35.9105,0,31,0,0.017059,451923,0.612589,378,206,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
496,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,183,80,24,50,0.706043,-0.696406,-3.01532,-0.00795342,-36.2802,-0.00795342,31,1,0.0142472,444167,0.599512,226,130,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
497,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,155,141,25,57,0.564608,-0.561017,-3.01539,0.0546578,-36.0771,0,30,0,0.0135708,442489,0.596143,174,107,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
498,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,162,80,21,41,0.660944,-0.676042,-3.01159,-0.000660583,-36.1539,-0.000660583,30,1,0.0161558,450453,0.608777,359,183,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
499,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,156,90,28,68,1.1267,-1.11994,-3.2024,-0.472336,-43.7237,-9.92413,35,89,0.0130677,440896,0.593977,158,100,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
500,sha256_run_20260128_220624,sha256,1.0,59,0.75,DELAY 4,0,1,1,223,118,12,63,0.548051,-0.544157,-3.01724,0.0387802,-36.5951,0,31,0,0.0134987,443345,0.596159,297,33,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_220624_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_220624_clustered.pt
